,jupyter notebook,jupyter,jupyter-notebook,python,ipython,ipython-notebook
16480,0.0,0.0,0.0,0.0,0.0,0.0
16481,0.0,0.0,0.0,0.0658682634730539,0.0,0.0
16482,0.0,0.0,0.0,0.0,0.0,0.0
16483,0.0,0.0,0.0,0.0,0.0,0.0
16484,0.0,0.0,0.0,0.06521739130434782,0.0,0.0
16485,0.0,0.0,0.0,0.02015677491601344,0.0,0.0
16486,0.0,0.0,0.0,0.3253588516746411,0.0,0.0
16487,0.0,0.0,0.0,0.0,0.0,0.0
16488,0.0,0.0,0.0,0.0,0.0,0.0
16489,0.0,0.0,0.0,0.038,0.0,0.0
16490,0.0,0.0,0.0,0.0,0.0,0.0
16491,0.0,0.0,0.0,0.030054644808743168,0.0,0.0
16492,0.0,0.0,0.0,0.0784313725490196,0.0,0.0
16493,0.0,0.0,0.0,0.0972972972972973,0.0,0.0
16494,0.0,0.0,0.0,0.00909090909090909,0.0,0.0
16495,0.0,0.0,0.0,0.016755521706016754,0.0,0.0
16496,0.0,0.0,0.0,0.0579110651499483,0.0,0.0
16497,0.0,0.0,0.0,0.0,0.0,0.0
16498,0.0,0.0,0.0,0.0392156862745098,0.0,0.0
16499,0.0,0.0,0.0,0.0,0.0,0.0
16500,0.0,0.0,0.0,0.0,0.0,0.0
16501,0.0,0.0,0.0,0.2521572387344199,0.0,0.0
16502,0.0,0.0,0.0,0.2313810556760665,0.0,0.0
16503,0.0,0.0,0.0,0.0,0.0,0.0
16504,0.0,0.0,0.0,0.03412073490813648,0.0,0.0
16505,0.0,0.0,0.0,0.0,0.0,0.0
16506,0.0,0.0,0.0,0.13979591836734695,0.0,0.0
16507,0.0,0.0,0.0,0.0,0.0,0.0
16508,0.0,0.0,0.0,0.15384615384615385,0.0,0.0
16509,0.0,0.0,0.0,0.017123287671232876,0.0,0.0
16510,0.0,0.0,0.0,0.0,0.0,0.0
16511,0.0,0.0,0.0,0.0,0.0,0.0
16512,0.0,0.0,0.0,0.0,0.0,0.0
16513,0.0,0.0,0.0,0.05925925925925926,0.0,0.0
16514,0.0,0.0,0.0,0.01908065915004337,0.0,0.0
16515,0.0,0.0,0.0,0.04522613065326633,0.0,0.0
16516,0.0,0.0,0.0,0.0,0.0,0.0
16517,0.0,0.0,0.0,0.0,0.0,0.0
16518,0.0,0.0,0.0,0.08138101109741061,0.0,0.0
16519,0.0,0.0,0.0,0.0,0.0,0.0
16520,0.0,0.0,0.0,0.05701078582434515,0.0,0.0
16521,0.0,0.0,0.0,0.07874015748031496,0.0,0.0
16522,0.0,0.0,0.0,0.07844630616907845,0.0,0.0
16523,0.0,0.0,0.0,0.11366120218579236,0.0,0.0
16524,0.0,0.0,0.0,0.036036036036036036,0.0,0.0
16525,0.0,0.0,0.0,0.04766355140186916,0.0,0.0
16526,0.0,0.0,0.0,0.08293838862559241,0.0,0.0
16527,0.0176678445229682,0.0,0.0,0.1060070671378092,0.0,0.0
16528,0.04912998976458546,0.0,0.0,0.07267144319344933,0.0,0.0
16529,0.0,0.0,0.0,0.0,0.0,0.0
16530,0.0,0.0,0.0,0.03523238380809595,0.0,0.0
16531,0.0,0.0,0.0,0.006821282401091405,0.0,0.0
16532,0.0,0.0,0.0,0.06329113924050632,0.0,0.0
16533,0.0,0.0,0.0,0.03402646502835538,0.0,0.0
16534,0.0,0.0,0.0,0.016423357664233574,0.0,0.0
16535,0.01697792869269949,0.0,0.0,0.17572156196943972,0.0,0.0
16536,0.0,0.0,0.0,0.0,0.0,0.0
16537,0.057142857142857134,0.0,0.0,0.22857142857142854,0.0,0.0
16538,0.0,0.0,0.0,0.03571428571428571,0.0,0.0
16539,0.0,0.0,0.0,0.0,0.0,0.0
16540,0.0,0.0,0.0,0.0,0.0,0.0
16541,0.0,0.0,0.0,0.19230769230769232,0.0,0.0
16542,0.0,0.0,0.0,0.0,0.0,0.0
16543,0.0,0.0,0.0,0.0,0.0,0.0
16544,0.0,0.0,0.0,0.0,0.0,0.0
16545,0.03932151117964534,0.015420200462606013,0.0,0.2914417887432537,0.0,0.0
16546,0.0,0.0,0.0,0.0,0.0,0.0
16547,0.0,0.0,0.0,0.0,0.0,0.0
16548,0.0,0.0,0.0,0.0,0.0,0.0
16549,0.0,0.0,0.0,0.0,0.0,0.0
16550,0.0,0.0,0.0,0.052173913043478265,0.0,0.0
16551,0.0,0.0,0.0,0.0,0.0,0.0
16552,0.0,0.0,0.0,0.08456486042692939,0.0,0.0
16553,0.0,0.0,0.0,0.02564102564102564,0.0,0.0
16554,0.0,0.0,0.0,0.0,0.0,0.0
16555,0.0,0.0,0.0,0.0,0.0,0.0
16556,0.0,0.0,0.0,0.019776440240756664,0.0,0.0
16557,0.0,0.0,0.0,0.12,0.0,0.0
16558,0.0,0.0,0.0,0.0,0.0,0.0
16559,0.0,0.0,0.0,0.02564102564102564,0.0,0.0
16560,0.0,0.0,0.0,0.0,0.0,0.0
16561,0.0,0.0,0.0,0.01809954751131222,0.0,0.0
16562,0.0,0.0,0.0,0.0,0.0,0.0
16563,0.0,0.0,0.0,0.038803556992724336,0.0,0.0
16564,0.0,0.0,0.0,0.0,0.0,0.0
16565,0.0,0.0,0.0,0.01577287066246057,0.0,0.0
16566,0.0,0.0,0.0,0.0,0.0,0.0
16567,0.0,0.0,0.0,0.11886304909560726,0.0,0.0
16568,0.0,0.0,0.0,0.0,0.0,0.0
16569,0.0,0.0,0.0,0.024390243902439025,0.0,0.0
16570,0.0,0.0,0.0,0.0,0.0,0.0
16571,0.0,0.0,0.0,0.0,0.0,0.0
16572,0.0,0.0,0.0,0.0,0.0,0.0
16573,0.0,0.0,0.0,0.0,0.0,0.0
16574,0.0,0.0,0.0,0.01649175412293853,0.0,0.0
16575,0.0,0.0,0.0,0.21518987341772156,0.0,0.0
16576,0.0,0.0,0.0,0.0,0.0,0.0
16577,0.0,0.0,0.0,0.0,0.0,0.0
16578,0.0,0.0,0.0,0.0,0.0,0.0
16579,0.0,0.0,0.0,0.0,0.0,0.0
16580,0.0,0.0,0.0,0.11428571428571427,0.0,0.0
16581,0.0,0.0,0.0,0.0,0.0,0.0
16582,0.0,0.0,0.0,0.0,0.0,0.0
16583,0.0,0.0,0.0,0.1489841986455982,0.0,0.0
16584,0.0,0.0,0.0,0.01050420168067227,0.0,0.0
16585,0.0,0.0,0.0,0.3878787878787879,0.0,0.0
16586,0.0,0.0,0.0,0.0013097576948264572,0.0,0.0
16587,0.0,0.0,0.0,0.0,0.0,0.0
16588,0.0,0.0,0.0,0.02254791431792559,0.0,0.0
16589,0.0,0.0,0.0,0.0,0.0,0.0
16590,0.0,0.0,0.0,0.0,0.0,0.0
16591,0.0,0.0,0.0,0.16049382716049382,0.0,0.0
16592,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
16593,0.0,0.0,0.0,0.4664070107108082,0.0,0.0
16594,0.0,0.0,0.0,0.03286384976525822,0.0,0.0
16595,0.0,0.0,0.0,0.05483405483405483,0.0,0.0
16596,0.0,0.0,0.0,0.0,0.0,0.0
16597,0.0,0.0,0.0,0.21621621621621626,0.0,0.0
16598,0.0,0.0,0.0,0.0,0.0,0.0
16599,0.0,0.0,0.0,0.0625,0.0,0.0
16600,0.0,0.0,0.0,0.02404809619238477,0.0,0.0
16601,0.0,0.0,0.0,0.0,0.0,0.0
16602,0.0,0.0,0.0,0.0,0.0,0.0
16603,0.0,0.0,0.0,0.0,0.0,0.0
16604,0.0,0.0,0.0,0.0,0.0,0.0
16605,0.0,0.0,0.0,0.16784869976359335,0.0,0.0
16606,0.0,0.0,0.0,0.0,0.0,0.0
16607,0.0,0.0,0.0,0.0,0.0,0.0
16608,0.0,0.0,0.0,0.4144144144144144,0.0,0.0
16609,0.0,0.0,0.0,0.08459869848156182,0.0,0.0
16610,0.0,0.0,0.0,0.024742268041237112,0.0,0.0
16611,0.0,0.0,0.0,0.0,0.0,0.0
16612,0.0,0.0,0.0,0.13533834586466165,0.0,0.0
16613,0.0,0.0,0.0,0.04574468085106383,0.0,0.0
16614,0.0,0.0,0.0,0.018573996405032957,0.0,0.0
16615,0.0,0.0,0.0,0.0,0.0,0.0
16616,0.0,0.0,0.0,0.001851851851851852,0.0,0.0
16617,0.0,0.0,0.0,0.0,0.0,0.0
16618,0.0,0.0,0.0,0.009126466753585395,0.0,0.0
16619,0.0,0.0,0.0,0.0,0.0,0.0
16620,0.0,0.0,0.0,0.0821917808219178,0.0,0.0
16621,0.0,0.0,0.0,0.04324324324324325,0.0,0.0
16622,0.0,0.0,0.0,0.03043478260869565,0.0,0.0
16623,0.0,0.0,0.0,0.05773420479302833,0.0,0.0
16624,0.0,0.0,0.0,0.0,0.0,0.0
16625,0.0,0.0,0.0,0.0,0.0,0.0
16626,0.0,0.0,0.0,0.0109375,0.0,0.0
16627,0.0,0.0,0.0,0.2446087492298213,0.0,0.0
16628,0.0,0.0,0.0,0.2847222222222222,0.0,0.0
16629,0.0,0.0,0.0,0.3783783783783784,0.0,0.0
16630,0.0,0.0,0.0,0.0,0.0,0.0
16631,0.0,0.0,0.0,0.0,0.0,0.0
16632,0.0,0.0,0.0,0.0,0.0,0.0
16633,0.0,0.0,0.0,0.0,0.0,0.0
16634,0.0,0.0,0.0,0.0,0.0,0.0
16635,0.0,0.0,0.0,0.0,0.0,0.0
16636,0.0,0.0,0.0,0.07086614173228346,0.0,0.0
16637,0.0,0.0,0.0,0.013819095477386936,0.0,0.0
16638,0.0,0.0,0.0,0.0,0.0,0.0
16639,0.0,0.0,0.0,0.0,0.0,0.0
16640,0.0,0.0,0.0,0.0,0.0,0.0
16641,0.0,0.0,0.0,0.14879227053140096,0.0,0.0
16642,0.0,0.0,0.0,0.027898866608544032,0.0,0.0
16643,0.0246800731261426,0.0,0.0,0.01828153564899452,0.0,0.0
16644,0.0,0.0,0.0,0.0,0.0,0.0
16645,0.0,0.0,0.0,0.25676720804331016,0.011600928074245941,0.011600928074245941
16646,0.0,0.0,0.0,0.397864768683274,0.0,0.0
16647,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
16648,0.0,0.0,0.0,0.09990749306197964,0.0,0.0
16649,0.0,0.0,0.0,0.0,0.0,0.0
16650,0.0,0.0,0.0,0.0,0.0,0.0
16651,0.0,0.0,0.0,0.0,0.0,0.0
16652,0.0,0.0,0.0,0.017385257301808066,0.0,0.0
16653,0.0,0.0,0.0,0.0,0.0,0.0
16654,0.0,0.0,0.0,0.0,0.0,0.0
16655,0.0,0.0,0.0,0.0,0.0,0.0
16656,0.0,0.0,0.0,0.0,0.0,0.0
16657,0.0,0.0,0.0,0.0,0.0,0.0
16658,0.0,0.0,0.0,0.2315270935960591,0.0,0.0
16659,0.0,0.0,0.0,0.03359858532272325,0.0,0.0
16660,0.0,0.0,0.0,0.0,0.0,0.0
16661,0.0,0.0,0.0,0.0,0.0,0.0
16662,0.0,0.0,0.0,0.051369863013698634,0.0,0.0
16663,0.0,0.0,0.0,0.0,0.0,0.0
16664,0.0,0.0,0.0,0.0,0.0,0.0
16665,0.0,0.0,0.0,0.0,0.0,0.0
16666,0.0,0.0,0.0,0.011377245508982036,0.0,0.0
16667,0.0,0.0,0.0,0.1460775473399459,0.0,0.0
16668,0.0,0.0,0.0,0.0,0.0,0.0
16669,0.0,0.0,0.0,0.0,0.0,0.0
16670,0.0,0.0,0.0,0.0,0.0,0.0
16671,0.0,0.0,0.0,0.10497237569060773,0.0,0.0
16672,0.0,0.0,0.0,0.030249110320284694,0.0,0.0
16673,0.0,0.0,0.0,0.11375661375661375,0.0,0.0
16674,0.0,0.0,0.0,0.0,0.0,0.0
16675,0.0,0.0,0.0,0.16576576576576574,0.0,0.0
16676,0.0,0.0,0.0,0.0,0.0,0.0
16677,0.0,0.0,0.0,0.0,0.0,0.0
16678,0.0,0.0,0.0,0.0,0.0,0.0
16679,0.020850040096230957,0.0,0.0,0.040096230954290296,0.01603849238171612,0.01603849238171612
16680,0.0,0.0,0.0,0.0,0.0,0.0
16681,0.0,0.0,0.0,0.0,0.0,0.0
16682,0.032982456140350884,0.016140350877192983,0.0,0.07929824561403509,0.0,0.0
16683,0.0,0.0,0.0,0.029034436191762318,0.0,0.0
16684,0.0,0.0,0.0,0.08279569892473118,0.0,0.0
16685,0.0,0.0,0.0,0.12070566388115135,0.0,0.0
16686,0.0,0.0,0.0,0.0,0.0,0.0
16687,0.0,0.0,0.0,0.010373443983402491,0.0,0.0
16688,0.0,0.0,0.0,0.0032388663967611326,0.0,0.0
16689,0.014619883040935672,0.0,0.0,0.22417153996101366,0.0,0.0
16690,0.0,0.0,0.0,0.0,0.0,0.0
16691,0.0,0.0,0.0,0.0,0.0,0.0
16692,0.0,0.0,0.0,0.06462585034013606,0.0,0.0
16693,0.0,0.0,0.0,0.006265664160401002,0.0,0.0
16694,0.0,0.0,0.0,0.0,0.0,0.0
16695,0.0,0.0,0.0,0.0,0.0,0.0
16696,0.0,0.0,0.0,0.0,0.0,0.0
16697,0.0,0.0,0.0,0.0066469719350073855,0.0,0.0
16698,0.0,0.0,0.0,0.0,0.0,0.0
16699,0.0,0.0,0.0,0.0,0.0,0.0
16700,0.0,0.0,0.0,0.0,0.0,0.0
16701,0.0,0.0,0.0,0.08473282442748091,0.0,0.0
16702,0.0,0.0,0.0,0.0,0.0,0.0
16703,0.0,0.0,0.0,0.029985007496251874,0.0,0.0
16704,0.0,0.0,0.0,0.0,0.0,0.0
16705,0.0,0.0,0.0,0.0,0.0,0.0
16706,0.0,0.0,0.0,0.0,0.0,0.0
16707,0.0,0.0,0.0,0.0,0.0,0.0
16708,0.0,0.0,0.0,0.015578635014836797,0.0,0.0
16709,0.0,0.0,0.0,0.002403846153846154,0.0,0.0
16710,0.0,0.0,0.0,0.01303780964797914,0.0,0.0
16711,0.0,0.0,0.0,0.019566736547868627,0.0,0.0
16712,0.0,0.0,0.0,0.17307692307692307,0.0,0.0
16713,0.0,0.0,0.0,0.03343782654127482,0.0,0.0
16714,0.0,0.0,0.0,0.05630252100840336,0.0,0.0
16715,0.0,0.0,0.0,0.3037974683544304,0.0,0.0
16716,0.045248868778280535,0.045248868778280535,0.045248868778280535,0.05882352941176471,0.0,0.0
16717,0.0,0.0,0.0,0.21428571428571427,0.0,0.0
16718,0.0,0.0,0.0,0.0,0.0,0.0
16719,0.0,0.0,0.0,0.0,0.0,0.0
16720,0.0,0.0,0.0,0.041202672605790636,0.0,0.0
16721,0.0,0.0,0.0,0.0,0.0,0.0
16722,0.0,0.0,0.0,0.0,0.0,0.0
16723,0.0,0.0,0.0,0.0,0.0,0.0
16724,0.0,0.0,0.0,0.0,0.0,0.0
16725,0.0,0.0,0.0,0.0,0.0,0.0
16726,0.0,0.0,0.0,0.0,0.0,0.0
16727,0.0,0.0,0.0,0.0,0.0,0.0
16728,0.0,0.0,0.0,0.038318912237330034,0.0,0.0
16729,0.0,0.0,0.0,0.023443815683104285,0.0,0.0
16730,0.0,0.0,0.0,0.019298245614035092,0.0,0.0
16731,0.0,0.0,0.0,0.046288906624102164,0.0,0.0
16732,0.0,0.0,0.0,0.06454545454545453,0.0,0.0
16733,0.0,0.0,0.0,0.0,0.0,0.0
16734,0.0,0.0,0.0,0.10606060606060606,0.0,0.0
16735,0.0,0.0,0.0,0.0,0.0,0.0
16736,0.0,0.0,0.0,0.0,0.0,0.0
16737,0.0,0.0,0.0,0.0,0.0,0.0
16738,0.0,0.023181454836131096,0.0,0.08952837729816147,0.007194244604316547,0.0
16739,0.0,0.0,0.0,0.012269938650306749,0.0,0.0
16740,0.0,0.0,0.0,0.22641509433962265,0.0,0.0
16741,0.0,0.0,0.0,0.015770609318996414,0.0,0.0
16742,0.0,0.0,0.0,0.0,0.0,0.0
16743,0.0,0.0,0.0,0.0,0.0,0.0
16744,0.0,0.0,0.0,0.0,0.0,0.0
16745,0.0,0.0,0.0,0.11755725190839696,0.0,0.0
16746,0.0,0.0,0.0,0.0,0.0,0.0
16747,0.0,0.0,0.0,0.0,0.0,0.0
16748,0.0,0.0,0.0,0.08646917534027222,0.0,0.0
16749,0.0,0.0,0.0,0.030124908155767818,0.0,0.0
16750,0.0,0.0,0.0,0.0,0.0,0.0
16751,0.0,0.0,0.0,0.08768971332209106,0.0,0.0
16752,0.0,0.0,0.0,0.0,0.0,0.0
16753,0.0,0.0,0.0,0.02058319039451115,0.0,0.0
16754,0.0,0.0,0.0,0.0,0.0,0.0
16755,0.0,0.0,0.0,0.007194244604316547,0.0,0.0
16756,0.0,0.0,0.0,0.0,0.0,0.0
16757,0.0,0.0,0.0,0.3047091412742382,0.0,0.0
16758,0.0,0.0,0.0,0.0,0.0,0.0
16759,0.0,0.0,0.0,0.0,0.0,0.0
16760,0.0,0.0,0.0,0.0,0.0,0.0
16761,0.0,0.0,0.0,0.013448607108549471,0.0,0.0
16762,0.0,0.0,0.0,0.05802047781569966,0.0,0.0
16763,0.0,0.0,0.0,0.026383526383526385,0.0,0.0
16764,0.0,0.0,0.0,0.016105417276720352,0.0,0.0
16765,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
16766,0.0,0.0,0.0,0.0,0.0,0.0
16767,0.0,0.0,0.0,0.0,0.0,0.0
16768,0.0,0.0,0.0,0.019768234492160874,0.0,0.0
16769,0.0,0.0,0.0,0.0,0.0,0.0
16770,0.0,0.0,0.0,0.01893004115226337,0.0,0.0
16771,0.0,0.0,0.0,0.0,0.0,0.0
16772,0.0,0.0,0.0,0.004324324324324324,0.0,0.0
16773,0.0,0.0,0.0,0.0,0.0,0.0
16774,0.0,0.0,0.0,0.0,0.0,0.0
16775,0.0,0.0,0.0,0.1901840490797546,0.0,0.0
16776,0.0,0.0,0.0,0.3129689174705252,0.0,0.0
16777,0.0,0.0,0.0,0.001597444089456869,0.0,0.0
16778,0.0,0.0,0.0,0.13569937369519833,0.0,0.0
16779,0.0,0.0,0.0,0.0,0.0,0.0
16780,0.050884955752212385,0.0,0.0,0.16592920353982302,0.0,0.0
16781,0.06368159203980099,0.0,0.0,0.07263681592039803,0.0,0.0
16782,0.0,0.0,0.0,0.0,0.0,0.0
16783,0.0,0.0,0.0,0.0,0.0,0.0
16784,0.0,0.0,0.0,0.0,0.0,0.0
16785,0.0,0.0,0.0,0.047244094488188976,0.0,0.0
16786,0.0,0.0,0.0,0.0,0.0,0.0
16787,0.0,0.0,0.0,0.13043478260869565,0.0,0.0
16788,0.0,0.0,0.0,0.0,0.0,0.0
16789,0.0,0.0,0.0,0.0,0.0,0.0
16790,0.0,0.0,0.0,0.375,0.0,0.0
16791,0.0,0.0,0.0,0.0,0.0,0.0
16792,0.0,0.0,0.0,0.0,0.0,0.0
16793,0.0,0.0,0.0,0.0,0.0,0.0
16794,0.0,0.0,0.0,0.21428571428571427,0.0,0.0
16795,0.0,0.0,0.0,0.017797552836484983,0.0,0.0
16796,0.01442672741078208,0.0,0.0,0.11465451784358392,0.0,0.0
16797,0.0,0.0,0.0,0.0,0.0,0.0
16798,0.0,0.0,0.0,0.0,0.0,0.0
16799,0.0,0.0,0.0,0.0,0.0,0.0
16800,0.0,0.0,0.0,0.029126213592233014,0.0,0.0
16801,0.0,0.0,0.0,0.0,0.0,0.0
16802,0.0,0.0,0.0,0.009287925696594429,0.0,0.0
16803,0.02019446522064323,0.02019446522064323,0.0,0.0,0.0,0.0
16804,0.0,0.0,0.0,0.20679886685552407,0.0,0.0
16805,0.0,0.0,0.0,0.0,0.0,0.0
16806,0.0,0.0,0.0,0.0,0.0,0.0
16807,0.0,0.0,0.0,0.0,0.0,0.0
16808,0.0,0.0,0.0,0.009523809523809523,0.0,0.0
16809,0.0,0.0,0.0,0.2631578947368421,0.0,0.0
16810,0.0,0.0,0.0,0.01762917933130699,0.0,0.0
16811,0.0,0.0,0.0,0.026168224299065426,0.0,0.0
16812,0.0,0.0,0.0,0.022872827081427263,0.0,0.0
16813,0.0,0.0,0.0,0.0,0.0,0.0
16814,0.0,0.0,0.0,0.07482993197278913,0.0,0.0
16815,0.0,0.0,0.0,0.0,0.0,0.0
16816,0.0,0.0,0.0,0.0,0.0,0.0
16817,0.0,0.0,0.0,0.1320754716981132,0.0,0.0
16818,0.0,0.0,0.0,0.03815580286168521,0.0,0.0
16819,0.0,0.0,0.0,0.0,0.0,0.0
16820,0.0,0.0,0.0,0.02402135231316726,0.0,0.0
16821,0.0,0.0,0.0,0.0,0.0,0.0
16822,0.0,0.0,0.0,0.10344827586206896,0.0,0.0
16823,0.0,0.0,0.0,0.0,0.0,0.0
16824,0.0,0.0,0.0,0.3507972665148064,0.0,0.0
16825,0.0,0.0,0.0,0.0,0.0,0.0
16826,0.0,0.0,0.0,0.0,0.0,0.0
16827,0.0,0.0,0.0,0.20689655172413796,0.0,0.0
16828,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
16829,0.0,0.0,0.0,0.09610389610389612,0.0,0.0
16830,0.0,0.0,0.0,0.2505966587112172,0.0,0.0
16831,0.0,0.0,0.0,0.0,0.0,0.0
16832,0.0,0.0,0.0,0.08074534161490682,0.0,0.0
16833,0.0,0.0,0.0,0.12188895979578812,0.0,0.0
16834,0.0,0.0,0.0,0.0,0.0,0.0
16835,0.0,0.0,0.0,0.375886524822695,0.0,0.0
16836,0.0,0.0,0.0,0.0,0.0,0.0
16837,0.0,0.0,0.0,0.0,0.0,0.0
16838,0.0,0.0,0.0,0.047244094488188976,0.0,0.0
16839,0.0,0.0,0.0,0.04697380307136405,0.0,0.0
16840,0.0,0.0,0.0,0.0,0.0,0.0
16841,0.0,0.0,0.0,0.17820867959372114,0.0,0.0
16842,0.0,0.0,0.0,0.0042796005706134095,0.0,0.0
16843,0.0,0.0,0.0,0.0137875101378751,0.0,0.0
16844,0.0,0.0,0.0,0.1644295302013423,0.0,0.0
16845,0.0,0.0,0.0,0.0,0.0,0.0
16846,0.0,0.0,0.0,0.078125,0.0,0.0
16847,0.0,0.0,0.0,0.01148600143575018,0.0,0.0
16848,0.0,0.0,0.0,0.013793103448275862,0.0,0.0
16849,0.0,0.0,0.0,0.29465301478953354,0.0,0.0
16850,0.0,0.0,0.0,0.07106164383561643,0.0,0.0
16851,0.0,0.0,0.0,0.0,0.0,0.0
16852,0.0,0.0,0.0,0.0036496350364963507,0.0,0.0
16853,0.0,0.0,0.0,0.056751467710371824,0.0,0.0
16854,0.010061242344706912,0.0,0.0,0.0726159230096238,0.011811023622047244,0.011811023622047244
16855,0.0,0.0,0.0,0.0,0.0,0.0
16856,0.02,0.0,0.0,0.2632,0.0,0.0
16857,0.0,0.0,0.0,0.0,0.0,0.0
16858,0.0,0.0,0.0,0.025306122448979597,0.0,0.0
16859,0.0,0.0,0.0,0.0,0.0,0.0
16860,0.0,0.0,0.0,0.0,0.0,0.0
16861,0.0,0.0,0.0,0.2382198952879581,0.026178010471204192,0.026178010471204192
16862,0.0,0.0,0.0,0.09803921568627452,0.0,0.0
16863,0.0,0.0,0.0,0.0,0.0,0.0
16864,0.0,0.0,0.0,0.0,0.0,0.0
16865,0.0,0.0,0.0,0.11805555555555555,0.0,0.0
16866,0.0,0.0,0.0,0.014746543778801843,0.0,0.0
16867,0.0,0.0,0.0,0.18874172185430466,0.0,0.0
16868,0.04859335038363171,0.016624040920716114,0.016624040920716114,0.1815856777493606,0.015345268542199487,0.015345268542199487
16869,0.0,0.0,0.0,0.021215043394406944,0.0,0.0
16870,0.0,0.0,0.0,0.2465373961218837,0.0,0.0
16871,0.0,0.0,0.0,0.0,0.0,0.0
16872,0.0,0.0,0.0,0.08888888888888889,0.0,0.0
16873,0.0,0.0,0.0,0.004812319538017324,0.0,0.0
16874,0.0,0.0,0.0,0.0576923076923077,0.0,0.0
16875,0.0,0.0,0.0,0.0,0.0,0.0
16876,0.0,0.0,0.0,0.0,0.0,0.0
16877,0.0,0.0,0.0,0.0,0.0,0.0
16878,0.0,0.0,0.0,0.0,0.0,0.0
16879,0.0,0.0,0.0,0.0,0.0,0.0
16880,0.0,0.0,0.0,0.2375478927203065,0.0,0.0
16881,0.0,0.0,0.0,0.0,0.0,0.0
16882,0.0,0.0,0.0,0.0,0.0,0.0
16883,0.0,0.0,0.0,0.018498367791077257,0.0,0.0
16884,0.0,0.0,0.0,0.030947775628626693,0.0,0.0
16885,0.0,0.0,0.0,0.0,0.0,0.0
16886,0.0,0.0,0.0,0.13157894736842105,0.0,0.0
16887,0.0,0.0,0.0,0.0,0.0,0.0
16888,0.0,0.0,0.0,0.014958863126402391,0.0,0.0
16889,0.0,0.0,0.0,0.0,0.0,0.0
16890,0.0,0.0,0.0,0.07425742574257425,0.0,0.0
16891,0.0,0.0,0.0,0.0,0.0,0.0
16892,0.0,0.0,0.0,0.0,0.0,0.0
16893,0.0,0.0,0.0,0.0351493848857645,0.0,0.0
16894,0.0,0.0,0.0,0.0,0.0,0.0
16895,0.0,0.0,0.0,0.040076335877862586,0.0,0.0
16896,0.0,0.0,0.0,0.2,0.0,0.0
16897,0.0,0.0,0.0,0.2098635886673662,0.005246589716684155,0.005246589716684155
16898,0.0,0.0,0.0,0.0,0.0,0.0
16899,0.0,0.0,0.0,0.30612244897959184,0.0,0.0
16900,0.0,0.0,0.0,0.0,0.0,0.0
16901,0.0,0.0,0.0,0.17647058823529413,0.0,0.0
16902,0.0,0.0,0.0,0.0,0.0,0.0
16903,0.0,0.0,0.0,0.0,0.0,0.0
16904,0.0,0.0,0.0,0.0,0.0,0.0
16905,0.028549962434259963,0.0,0.0,0.09391435011269722,0.0,0.0
16906,0.0,0.0,0.0,0.0,0.0,0.0
16907,0.0,0.0,0.0,0.0,0.0,0.0
16908,0.0,0.0,0.0,0.0,0.0,0.0
16909,0.019953952417498082,0.0,0.0,0.10437452033768227,0.0,0.0
16910,0.0,0.0,0.0,0.0,0.0,0.0
16911,0.0,0.0,0.0,0.02681388012618296,0.0,0.0
16912,0.0,0.0,0.0,0.038461538461538464,0.0,0.0
16913,0.0,0.0,0.0,0.0,0.0,0.0
16914,0.0,0.0,0.0,0.09360518999073217,0.0,0.0
16915,0.0,0.0,0.0,0.05680473372781065,0.0,0.0
16916,0.0,0.0,0.0,0.24,0.0,0.0
16917,0.0,0.0,0.0,0.052727272727272734,0.0,0.0
16918,0.0,0.0,0.0,0.0,0.0,0.0
16919,0.0,0.0,0.0,0.0,0.0,0.0
16920,0.0,0.0,0.0,0.0,0.0,0.0
16921,0.0,0.0,0.0,0.004410143329658214,0.0,0.0
16922,0.0,0.0,0.0,0.0,0.0,0.0
16923,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
16924,0.0,0.0,0.0,0.0,0.0,0.0
16925,0.0,0.0,0.0,0.3345111896348645,0.0,0.0
16926,0.0,0.0,0.0,0.0,0.0,0.0
16927,0.0,0.0,0.0,0.03283582089552239,0.0,0.0
16928,0.0,0.0,0.0,0.011310711909514305,0.0,0.0
16929,0.0,0.0,0.0,0.0,0.0,0.0
16930,0.0,0.0,0.0,0.0,0.0,0.0
16931,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
16932,0.03713892709766162,0.0,0.0,0.033012379642365884,0.0,0.0
16933,0.0,0.0,0.0,0.01644528779253637,0.0,0.0
16934,0.0,0.0,0.0,0.13636363636363635,0.0,0.0
16935,0.0,0.0,0.0,0.0,0.0,0.0
16936,0.0,0.0,0.0,0.0,0.0,0.0
16937,0.0,0.0,0.0,0.0,0.0,0.0
16938,0.0,0.0,0.0,0.0456140350877193,0.0,0.0
16939,0.0,0.0,0.0,0.01644736842105263,0.0,0.0
16940,0.0,0.0,0.0,0.0,0.0,0.0
16941,0.0,0.0,0.0,0.1785063752276867,0.0,0.0
16942,0.0,0.0,0.0,0.0,0.0,0.0
16943,0.0,0.0,0.0,0.0,0.0,0.0
16944,0.0,0.0,0.0,0.0,0.0,0.0
